matrix_name,clones,time,accuracy
10,0.4,34,0.594740717112
10,0.4,39,0.633321657076
10,0.4,49,0.532359252126
10,0.4,65,0.565444992429
10,0.4,76,0.548962323021
10,0.4,76,0.55937021627
10,0.4,79,0.44871934551
10,0.4,82,0.412072181089
10,0.4,85,0.387375797132
10,0.4,89,0.307335414279
10,0.4,91,0.226617061391
10,0.4,91,0.216752744467
10,0.4,99,0.18208553909
10,0.4,99,0.144007637401
10,0.4,100,0.151143114255
10,0.4,230,0.103457082352
10,0.4,277,0.0938431809154
10,0.4,498,0.0876385353556
10,0.4,506,0.0913581735624
10,0.4,506,0.097239734382
10,0.4,554,0.0553589028461
10,0.4,566,0.0550879565235
10,0.4,693,0.00798850651763
8,0.6,9774,0.0961580574689
10,0.4,807,0.00555722192531
7,0.8,7898,0.0838714887012
7,0.8,7898,0.0759578084251
7,0.8,7898,0.0772499052231
8,0.6,10725,0.0932868681122
10,0.4,1859,0.00186687924053
10,0.4,1918,1.04705979807e-16
11,0.4,17,0.755470395575
11,0.4,22,0.859235923037
11,0.4,40,0.514545780466
11,0.4,109,0.56781192095
11,0.4,112,0.465210724093
11,0.4,136,0.502400797849
11,0.4,148,0.520107902918
11,0.4,156,0.537813136065
11,0.4,158,0.401943949209
11,0.4,158,0.40418141378
11,0.4,160,0.383516787843
11,0.4,160,0.344029962502
11,0.4,163,0.401510174292
11,0.4,169,0.279632598931
11,0.4,171,0.272806938135
11,0.4,174,0.301930767943
11,0.4,179,0.226679550832
11,0.4,436,0.190344369222
11,0.4,436,0.188803312013
11,0.4,436,0.178467089091
11,0.4,436,0.16718337843
11,0.4,436,0.143193491985
11,0.4,436,0.135748865664
11,0.4,436,0.134940359234
11,0.4,525,0.136654370063
11,0.4,882,0.132527360084
11,0.4,882,0.132426052085
11,0.4,908,0.0944333012704
11,0.4,922,0.0840104517288
11,0.4,967,0.070141011442
11,0.4,967,0.0802395622265
11,0.4,1003,0.0685229509554
11,0.4,1021,0.06843125976
11,0.4,1021,0.066736698844
11,0.4,1045,0.0484460236361
11,0.4,1068,0.0449605542771
11,0.4,1127,0.0485509136443
11,0.4,1127,0.0326818973271
11,0.4,1228,0.031010599104
11,0.4,1431,0.0286804774834
8,0.6,13396,0.0932521756741
4,1.0,19577,0.185792116383
4,1.0,19577,0.191632566209
4,1.0,19577,0.185063473009
4,1.0,19577,0.182310559186
4,1.0,19577,0.181313796043
4,1.0,19577,0.181880235294
4,1.0,19577,0.168541001433
4,1.0,19577,0.177818062711
4,1.0,19577,0.159602602654
4,1.0,19577,0.166913084389
4,1.0,19577,0.167097801561
4,1.0,19577,0.162313034369
4,1.0,19577,0.165222008943
7,0.8,11589,0.0765031561007
7,0.8,11589,0.0597524070142
5,1.0,41,0.993863132817
5,1.0,41,0.987774684931
5,1.0,47,0.894931181545
5,1.0,50,0.679760945147
5,1.0,53,0.675659729806
5,1.0,83,0.361702341293
8,0.6,15836,0.0465400384608
5,1.0,292,0.347547359232
5,1.0,349,0.291615904826
5,1.0,405,0.252873094394
5,1.0,906,0.248293631331
8,0.6,16512,0.0405313560599
5,1.0,961,0.231821213435
5,1.0,961,0.232710680045
5,1.0,1057,0.221413919701
5,1.0,1105,0.0639968475326
5,1.0,1105,0.0392691020495
5,1.0,1105,0.019736521863
5,1.0,1138,6.84980707795e-16
6,1.0,42,0.982741315944
6,1.0,42,0.95397945152
6,1.0,51,0.918523358949
6,1.0,2159,0.909497484801
6,1.0,2430,0.814298956769
6,1.0,2856,0.731921050809
6,1.0,2860,0.640855068883
6,1.0,2944,0.541896369908
6,1.0,2951,0.471836758114
6,1.0,2978,0.384315952237
6,1.0,3011,0.320582955937
6,1.0,3180,0.357912411506
6,1.0,3196,0.302027531658
6,1.0,3196,0.250274174825
8,0.6,20194,0.0390725630215
6,1.0,3521,0.264440941028
7,0.8,19067,0.054248570575
7,0.8,19067,0.0653094124096
9,0.6,9,0.990181570885
9,0.6,9,0.902378830573
9,0.6,12,0.833471908804
9,0.6,15,0.794629515963
9,0.6,63,0.444911459535
9,0.6,99,0.364534683435
9,0.6,135,0.344371787659
9,0.6,137,0.247463864076
9,0.6,180,0.198092361475
9,0.6,185,0.161092993136
9,0.6,187,0.134212539635
9,0.6,356,0.0870207281676
9,0.6,356,0.0878565894629
9,0.6,356,0.0596907853942
11,0.4,12112,0.0119462328664
11,0.4,12826,1.91950205072e-16
12,0.4,14,0.938629477805
12,0.4,16,0.784002391968
12,0.4,44,0.461784839702
8,0.8,25,0.864803557827
8,0.8,25,0.74076878194
8,0.8,34,0.461428548562
8,0.8,55,0.428912276131
12,0.4,244,0.481732808809
12,0.4,247,0.494641886141
12,0.4,249,0.416244302662
12,0.4,251,0.311017371081
12,0.4,254,0.23938792005
12,0.4,281,0.233900750812
12,0.4,281,0.211489113822
12,0.4,455,0.152765895765
12,0.4,455,0.142778712116
12,0.4,455,0.135247935728
12,0.4,505,0.109577277307
12,0.4,505,0.105727074959
9,0.6,2858,0.0698416670831
9,0.6,3287,0.0736576380263
9,0.6,3287,6.6557031207e-17
10,0.6,12,0.98644084319
10,0.6,12,0.968703290306
10,0.6,12,0.974868878925
10,0.6,15,0.781738532395
10,0.6,17,0.778930520774
10,0.6,35,0.728337526457
10,0.6,35,0.720116723909
10,0.6,91,0.636712637185
10,0.6,91,0.553978309922
10,0.6,249,0.461992127329
10,0.6,271,0.46424189811
10,0.6,271,0.372002080879
10,0.6,271,0.362303215043
10,0.6,324,0.277727384143
10,0.6,333,0.297335454228
10,0.6,337,0.270055302392
10,0.6,337,0.204909813908
10,0.6,339,0.179158422637
10,0.6,342,0.112414345832
8,0.8,1347,0.420996484118
10,0.6,533,0.10725589314
10,0.6,623,0.103525173367
6,1.0,8906,0.218971968849
6,1.0,8906,0.203800670904
6,1.0,8906,0.174664546688
6,1.0,8906,0.159585407592
6,1.0,8906,0.155390334319
6,1.0,8906,0.155765297028
6,1.0,8906,0.156993997203
6,1.0,8906,0.151681019025
10,0.6,968,0.10302710251
10,0.6,968,0.0982716620986
12,0.4,3551,0.100388388694
12,0.4,3551,0.120083998693
12,0.4,3706,0.0907088271996
12,0.4,4566,0.010316223106
12,0.4,5502,2.69892668146e-16
8,0.8,5363,0.406753659495
13,0.4,8,0.80805540518
13,0.4,11,0.779739516565
13,0.4,58,0.663681176628
13,0.4,101,0.515741646428
13,0.4,121,0.507796555381
13,0.4,121,0.434035037892
13,0.4,124,0.293589177325
13,0.4,129,0.273027865467
13,0.4,129,0.217949221073
13,0.4,236,0.229980873108
13,0.4,304,0.231054545936
13,0.4,304,0.243989930647
13,0.4,304,0.197360615203
13,0.4,304,0.184886898551
13,0.4,384,0.154882381615
13,0.4,384,0.191164421994
13,0.4,384,0.189684353754
13,0.4,384,0.167524845929
13,0.4,384,0.178422989149
13,0.4,490,0.194303485878
13,0.4,490,0.193505058715
13,0.4,490,0.162042756813
13,0.4,490,0.153936165652
13,0.4,490,0.153463536158
10,0.6,4961,0.0954984596609
13,0.4,699,0.167910319156
10,0.6,5814,0.0945133565856
8,0.8,6874,0.354220701434
8,0.8,6878,0.323647765322
8,0.8,6888,0.307527173571
8,0.8,6892,0.299187819873
8,0.8,6937,0.284771344672
8,0.8,6937,0.277450706315
8,0.8,6944,0.270351795985
10,0.6,6772,0.0150602757788
10,0.6,7086,0.00186687924053
13,0.4,2731,0.146241764445
13,0.4,2731,0.1429803257
10,0.6,7657,3.73850855175e-17
11,0.6,19,0.776944080228
11,0.6,19,0.639107487798
11,0.6,23,0.611668582431
11,0.6,28,0.59858482991
11,0.6,127,0.531665432382
11,0.6,197,0.327412861659
13,0.4,3899,0.13556767359
11,0.6,604,0.269310436491
11,0.6,633,0.20625986502
11,0.6,641,0.24603869979
13,0.4,4262,0.134874902833
11,0.6,983,0.202416815508
11,0.6,983,0.212758005128
11,0.6,983,0.194686148639
11,0.6,983,0.184041514958
11,0.6,983,0.139564748614
11,0.6,1190,0.134316328047
11,0.6,1245,0.133073053725
11,0.6,1245,0.129041356037
11,0.6,1245,0.124680985337
11,0.6,1416,0.122582990009
11,0.6,1600,0.123587891871
8,0.8,10407,0.15205935415
8,0.8,10407,0.150452652276
8,0.8,10407,0.107983435267
8,0.8,10407,0.119798537227
8,0.8,10407,0.119933640219
8,0.8,10407,0.119146889778
8,0.8,10407,0.0999813845817
8,0.8,10407,0.100337869444
8,0.8,10407,0.0973951546653
8,0.8,10407,0.0967096979746
8,0.8,10407,0.0769016906287
13,0.4,5505,0.119208032147
13,0.4,6173,0.114832859841
13,0.4,6438,0.0921961614933
13,0.4,6690,0.0985405391818
13,0.4,7236,0.092948189462
13,0.4,8126,0.0888451992923
8,0.8,14123,0.0891124033621
7,1.0,51,0.987481031126
7,1.0,52,0.894147009541
7,1.0,52,0.866134738394
7,1.0,59,0.788653582553
7,1.0,71,0.815050058831
7,1.0,259,0.711922320655
7,1.0,260,0.673529423348
13,0.4,11016,0.0804317559532
13,0.4,11424,0.0697870438988
7,1.0,2536,0.620977507815
7,1.0,2539,0.577624278109
13,0.4,11867,0.0653360402568
11,0.6,9101,0.147956613513
11,0.6,9101,0.0917660702093
13,0.4,12801,0.065067048013
11,0.6,9896,0.077175268385
13,0.4,13295,0.0644527741103
11,0.6,10235,0.0743234288611
11,0.6,10687,0.071057324118
11,0.6,10687,0.059678250826
11,0.6,11152,0.058733406542
9,0.8,18,0.868561027279
9,0.8,22,0.464304659695
9,0.8,124,0.385687069556
9,0.8,208,0.466731772445
9,0.8,1187,0.449081646204
11,0.6,14429,0.031211941444
13,0.4,17747,0.0642393762047
7,1.0,9304,0.268896076317
11,0.6,16487,0.0293968903052
11,0.6,17256,0.013648691702
7,1.0,11672,0.264951367325
7,1.0,11672,0.21843188935
7,1.0,11695,0.196133368377
7,1.0,11700,0.180613078946
7,1.0,11730,0.186836983308
7,1.0,11760,0.247883537741
7,1.0,11765,0.140324485104
7,1.0,12166,0.0840397708061
7,1.0,12166,0.0871200408687
9,0.8,5154,0.313746398086
14,0.4,4,0.732730055164
14,0.4,5,0.634572069689
14,0.4,7,0.612341753471
14,0.4,37,0.631989909913
14,0.4,79,0.550994227999
14,0.4,82,0.393395613596
14,0.4,102,0.304163557676
14,0.4,106,0.319032085704
14,0.4,116,0.271575892873
14,0.4,117,0.207380448037
14,0.4,117,0.211925637627
14,0.4,313,0.140806791993
14,0.4,313,0.127678238054
14,0.4,313,0.12151886697
14,0.4,313,0.115453775008
14,0.4,337,0.0515423511191
14,0.4,651,0.036970786007
14,0.4,662,0.0193239797704
14,0.4,677,4.19933715194e-17
15,0.4,23,0.960958678081
15,0.4,25,0.755496182394
15,0.4,47,0.719075033226
15,0.4,108,0.587672541835
15,0.4,203,0.561739919921
15,0.4,203,0.536706123212
15,0.4,211,0.536180689614
15,0.4,213,0.501445288429
15,0.4,240,0.448158093568
15,0.4,244,0.410431228188
15,0.4,254,0.35464522052
15,0.4,535,0.329713743479
15,0.4,535,0.261903329521
15,0.4,602,0.26815198996
9,0.8,6764,0.236922665992
9,0.8,6792,0.233887967216
9,0.8,6795,0.201740235193
9,0.8,6811,0.172511473014
9,0.8,6811,0.165264881916
9,0.8,6820,0.167090109727
9,0.8,6820,0.237046568797
15,0.4,783,0.253482136218
9,0.8,7177,0.15737106325
9,0.8,7177,0.121217081853
9,0.8,7177,0.119598673709
7,1.0,14741,0.118485104751
7,1.0,14741,0.0710329827162
9,0.8,7988,0.114735983334
9,0.8,7988,0.101050433675
9,0.8,8654,0.0857787729042
12,0.6,16,0.938629477805
12,0.6,18,0.644896313608
12,0.6,25,0.703439296334
12,0.6,114,0.637473445052
12,0.6,169,0.679271732806
12,0.6,283,0.605692020457
12,0.6,287,0.537944381242
12,0.6,312,0.428519931152
12,0.6,323,0.419743241629
12,0.6,327,0.29775394804
12,0.6,335,0.272178182197
12,0.6,354,0.274836889044
12,0.6,356,0.31626271376
12,0.6,360,0.264102293701
12,0.6,927,0.231153411099
12,0.6,927,0.249239163175
12,0.6,1277,0.21610788766
12,0.6,1277,0.215106677797
12,0.6,1277,0.180418946204
12,0.6,1277,0.108837128656
12,0.6,1277,0.106510246515
12,0.6,1469,0.103322067301
12,0.6,1469,0.100868040677
12,0.6,1469,0.102288548808
12,0.6,1469,0.0467280186604
12,0.6,1469,0.035153904431
12,0.6,1628,0.0274889665877
12,0.6,1628,0.0280624255778
12,0.6,1628,0.0198760314186
12,0.6,1628,0.0139064162842
12,0.6,1628,0.00631052842797
12,0.6,1628,0.00260276382665
12,0.6,1628,0.00258984680485
12,0.6,1628,0.000258984680485
12,0.6,1921,6.36769553016e-17
13,0.6,21,0.684614176463
13,0.6,25,0.58898053218
13,0.6,28,0.581246319514
13,0.6,151,0.524564931515
13,0.6,179,0.500918667532
13,0.6,293,0.351980089483
13,0.6,400,0.354849863756
13,0.6,402,0.288194875637
13,0.6,402,0.293217337722
13,0.6,407,0.324061824928
13,0.6,414,0.294329373624
13,0.6,414,0.299750548126
13,0.6,414,0.267143422483
13,0.6,424,0.242116524204
13,0.6,432,0.217698010864
13,0.6,610,0.240400797571
15,0.4,5193,0.253363100506
13,0.6,709,0.218973262201
13,0.6,709,0.211970308999
13,0.6,709,0.204957617157
13,0.6,709,0.180912051429
13,0.6,709,0.179123097304
15,0.4,5405,0.246047328593
13,0.6,1014,0.177398497071
13,0.6,1014,0.177187135354
13,0.6,1014,0.175353892191
15,0.4,5633,0.218775689542
13,0.6,1304,0.176491568222
13,0.6,1304,0.177351822992
15,0.4,5867,0.155627238384
9,0.8,12804,0.0739159243354
9,0.8,12804,0.0731480578501
9,0.8,12804,0.0303487156516
9,0.8,12804,0.0326291595396
9,0.8,12804,0.0248189870941
7,1.0,20519,0.0707192204485
7,1.0,20519,0.0703680380722
15,0.4,7894,0.140684298228
9,0.8,14310,3.50435392931e-16
10,0.8,23,0.991177982521
10,0.8,23,0.851973651555
10,0.8,28,0.855578024696
10,0.8,35,0.785833805636
10,0.8,129,0.770727228335
8,1.0,31,0.713368852308
8,1.0,44,0.690784639575
10,0.8,181,0.539636513822
8,1.0,74,0.676749751508
10,0.8,477,0.401209982409
10,0.8,544,0.390011454005
10,0.8,579,0.296153260598
10,0.8,596,0.282277831989
10,0.8,599,0.228851786912
10,0.8,869,0.159004075543
10,0.8,869,0.143456467104
10,0.8,869,0.130406887682
10,0.8,985,0.10974919067
10,0.8,985,0.101649295471
10,0.8,985,0.073768011876
10,0.8,1132,0.07127464317
10,0.8,1190,0.0452178592696
13,0.6,5051,0.129439036592
10,0.8,1479,0.042917958509
8,1.0,2250,0.636914501376
8,1.0,2256,0.604120442849
15,0.4,12062,0.156488438799
13,0.6,7626,0.135671653958
13,0.6,7626,0.111367557343
13,0.6,7997,0.118417172115
13,0.6,8389,0.0849495063883
13,0.6,9182,0.091746886011
13,0.6,9601,0.0796534012444
15,0.4,14202,0.155776084642
13,0.6,10051,0.0600302508122
13,0.6,10511,0.0410655866501
15,0.4,16612,0.132258112824
8,1.0,8644,0.440508909878
13,0.6,13171,0.0279633767779
13,0.6,14388,0.0276152503269
8,1.0,11088,0.491626300874
8,1.0,11107,0.493586535225
8,1.0,11131,0.512036089902
8,1.0,11138,0.484271690389
8,1.0,11184,0.391304002096
8,1.0,11184,0.339405944384
8,1.0,11194,0.335954981248
8,1.0,11213,0.34637108492
8,1.0,11222,0.30583474098
15,0.4,21600,0.129246856195
16,0.4,7,0.996900092257
16,0.4,7,0.710134907485
16,0.4,9,0.583517679213
16,0.4,10,0.485250560484
16,0.4,51,0.395084476968
16,0.4,71,0.253700275918
16,0.4,79,0.256156012079
16,0.4,89,0.263607452937
16,0.4,165,0.209405768454
16,0.4,165,0.196409791068
16,0.4,223,0.189265388587
16,0.4,223,0.190550934684
16,0.4,223,0.145297026194
16,0.4,287,0.141516628687
16,0.4,287,0.136011975989
16,0.4,407,0.111943698998
16,0.4,745,0.11596637446
16,0.4,780,0.130780568206
16,0.4,911,0.0928112751584
16,0.4,941,0.0785958617355
16,0.4,956,0.0664974039666
16,0.4,956,0.0366652326227
16,0.4,1000,0.0406754921892
16,0.4,1045,0.0273305460659
16,0.4,1045,0.0291898078152
16,0.4,1088,0.0216621122162
16,0.4,1178,0.012079472042
16,0.4,1635,9.81289384066e-17
17,0.4,10,0.995518553395
17,0.4,10,0.982961811741
17,0.4,11,0.926996951072
17,0.4,12,0.839475632762
17,0.4,46,0.824167673499
17,0.4,78,0.657080978448
17,0.4,81,0.622554733062
17,0.4,96,0.499476955139
17,0.4,99,0.471975730455
17,0.4,110,0.501387174694
17,0.4,110,0.442998272187
17,0.4,111,0.423111534822
17,0.4,127,0.400738379943
17,0.4,129,0.407638421558
17,0.4,131,0.328880242675
17,0.4,310,0.329726174193
17,0.4,310,0.340914336361
17,0.4,310,0.283359475327
17,0.4,376,0.26868732573
17,0.4,423,0.22627029075
17,0.4,423,0.218716055344
17,0.4,500,0.211728581685
17,0.4,500,0.211716570683
17,0.4,728,0.163434372739
17,0.4,788,0.14590621586
17,0.4,837,0.107280351791
17,0.4,919,0.110144803938
17,0.4,934,0.104877852779
17,0.4,1414,0.109399743901
17,0.4,1437,0.109561354617
8,1.0,16332,0.291389543066
8,1.0,16332,0.227821504186
8,1.0,16332,0.2420974923
8,1.0,16332,0.224532114403
8,1.0,16332,0.221496403198
8,1.0,16333,0.221753404
8,1.0,16333,0.183267299859
8,1.0,16333,0.149210390624
8,1.0,16333,0.157537026174
8,1.0,16333,0.121791591263
8,1.0,16333,0.112907363841
8,1.0,16333,0.128158143321
8,1.0,16333,0.113453523234
8,1.0,16333,0.0850171029156
8,1.0,16333,0.0667586928394
8,1.0,16333,0.0629541845634
8,1.0,16333,0.0585513988169
8,1.0,16333,0.0448702825495
8,1.0,16333,0.0459511189422
8,1.0,16333,0.0316438258411
8,1.0,16333,0.0215384648645
8,1.0,16333,3.07880124668e-16
9,1.0,22,0.769171878924
9,1.0,23,0.759105205555
9,1.0,26,0.726121444838
9,1.0,30,0.717421038726
9,1.0,142,0.769749093251
17,0.4,1645,0.104055899217
9,1.0,142,0.728281713516
17,0.4,1668,0.0834453436829
17,0.4,1680,0.08250900936
9,1.0,531,0.404422060388
9,1.0,566,0.308624472085
17,0.4,2667,0.0588931281221
17,0.4,2799,0.0476175358329
17,0.4,2812,0.0474823350162
17,0.4,2825,0.0444559426417
17,0.4,2863,0.00157333788773
13,0.6,21600,0.027037249562
14,0.6,12,0.857494521266
14,0.6,12,0.679343409526
14,0.6,14,0.497481846313
14,0.6,16,0.488514406936
14,0.6,123,0.485085111035
17,0.4,3190,7.07252763832e-17
18,0.4,10,0.984106172352
18,0.4,12,0.910986771109
18,0.4,14,0.849664197252
18,0.4,22,0.706644695187
18,0.4,44,0.736861558275
18,0.4,64,0.608013179708
18,0.4,92,0.550060434695
18,0.4,94,0.425364897581
18,0.4,122,0.415167825956
18,0.4,124,0.39340911053
18,0.4,129,0.375947811275
18,0.4,134,0.365110541787
18,0.4,134,0.281169924347
18,0.4,139,0.298100137358
18,0.4,142,0.199149647523
18,0.4,149,0.196797077036
18,0.4,149,0.165703407169
14,0.6,482,0.461086800573
14,0.6,506,0.337496632369
14,0.6,508,0.269759721046
14,0.6,549,0.249719249828
14,0.6,549,0.252696698734
14,0.6,553,0.20758963259
14,0.6,557,0.13723396452
14,0.6,557,0.130606076304
18,0.4,509,0.179989622834
14,0.6,910,0.0852678588075
14,0.6,910,0.072039730611
14,0.6,910,0.065628226937
14,0.6,910,0.0672774899035
14,0.6,910,0.0608964061937
14,0.6,910,0.0338218015878
14,0.6,910,0.0371986850671
14,0.6,910,0.0321607385177
14,0.6,910,0.0194737403085
9,1.0,2359,0.241411278378
14,0.6,1087,0.0193239797704
18,0.4,3400,0.167493175282
11,0.8,32,0.803908906808
11,0.8,32,0.70088392903
11,0.8,38,0.611906160758
11,0.8,105,0.641444720859
18,0.4,3561,0.134895497486
11,0.8,212,0.614974847813
11,0.8,330,0.471213807856
18,0.4,3913,0.0653269308844
11,0.8,686,0.407014686326
11,0.8,816,0.35554097699
9,1.0,6161,0.223891720993
11,0.8,1297,0.321646568446
11,0.8,1347,0.323806546278
11,0.8,1358,0.325684086138
11,0.8,1358,0.305226142273
11,0.8,1360,0.292766791432
11,0.8,1426,0.234257562224
11,0.8,1426,0.234189549038
11,0.8,1438,0.236563472704
14,0.6,5181,0.0202212831599
11,0.8,1481,0.358896887547
11,0.8,1488,0.350472506297
11,0.8,1498,0.227435357256
11,0.8,1498,0.136478077245
11,0.8,1893,0.134600572602
14,0.6,5815,0.00583630770766
14,0.6,6061,7.41396664088e-17
15,0.6,55,0.851960766156
15,0.6,61,0.902786744416
15,0.6,71,0.888911290903
15,0.6,154,0.85956950882
15,0.6,222,0.799363447255
15,0.6,260,0.636454431032
15,0.6,295,0.59321951297
15,0.6,299,0.534829187077
15,0.6,300,0.553982710463
11,0.8,2655,0.130185077632
11,0.8,2655,0.137696073238
11,0.8,2655,0.11979064385
11,0.8,2655,0.121410820788
11,0.8,2655,0.102601833618
11,0.8,2655,0.110673348438
11,0.8,2655,0.118574128049
15,0.6,329,0.500503805052
15,0.6,352,0.394243243589
15,0.6,364,0.409855917374
15,0.6,376,0.368777716969
15,0.6,380,0.377795392358
15,0.6,384,0.33522387897
9,1.0,8187,0.180694191176
9,1.0,8187,0.18894761238
15,0.6,947,0.311020478153
15,0.6,947,0.300251544933
15,0.6,947,0.297323696728
15,0.6,947,0.288325875154
15,0.6,947,0.286790728559
15,0.6,947,0.296006843835
15,0.6,947,0.294346979046
9,1.0,8535,0.154712529042
15,0.6,1204,0.289912093556
15,0.6,1204,0.307848048961
15,0.6,1204,0.32416419233
15,0.6,1204,0.319632297251
15,0.6,1204,0.303644289398
9,1.0,8684,0.159653730486
9,1.0,8684,0.126866356426
9,1.0,8909,0.14392544383
9,1.0,8909,0.0866280753258
9,1.0,8909,0.0754481979107
11,0.8,5772,0.110451153593
18,0.4,10690,0.0582259226082
18,0.4,12247,0.035744693715
11,0.8,9088,0.106475698583
11,0.8,9088,0.0889904665085
11,0.8,9088,0.0851231706366
11,0.8,9088,0.0815971553607
15,0.6,9832,0.29788186947
11,0.8,12565,0.0825760698947
11,0.8,12565,0.0734130078454
11,0.8,12565,0.0631359186379
11,0.8,12565,0.0630705113049
15,0.6,13017,0.252447547325
15,0.6,13017,0.258061181542
9,1.0,21066,0.0659893028148
11,0.8,16418,0.0724345031129
10,1.0,26,0.791709183907
10,1.0,32,0.745404529518
10,1.0,40,0.718134489423
18,0.4,20011,0.0269698170303
15,0.6,14300,0.238555798804
10,1.0,341,0.617352342381
15,0.6,14973,0.231702141858
15,0.6,15682,0.258565330233
19,0.4,8,0.969171304784
19,0.4,8,0.934725703614
19,0.4,9,0.896407863894
19,0.4,11,0.820730422203
19,0.4,12,0.729110962666
19,0.4,24,0.440388910916
19,0.4,49,0.349301062672
19,0.4,65,0.272408403451
19,0.4,66,0.208635635041
19,0.4,71,0.156613191341
19,0.4,76,0.069197809453
19,0.4,77,0.060453962366
19,0.4,81,0.05407733417
19,0.4,257,0.0735675179069
19,0.4,285,0.0546233720176
19,0.4,285,0.0444804981617
19,0.4,285,0.042700806127
19,0.4,420,0.0617939293296
19,0.4,436,0.036338324842
19,0.4,436,0.0324445492265
19,0.4,452,0.0322946449462
19,0.4,452,0.0206767273801
19,0.4,461,0.00311523390899
19,0.4,501,7.40442968011e-17
20,0.4,9,0.983713266359
20,0.4,10,0.967152304873
20,0.4,10,0.933149056499
20,0.4,11,0.784062506662
20,0.4,12,0.63887641835
20,0.4,16,0.485300968826
20,0.4,24,0.497041187285
20,0.4,30,0.604076308591
20,0.4,49,0.48548458047
20,0.4,60,0.430501350519
20,0.4,60,0.431425341551
20,0.4,61,0.369141500692
20,0.4,65,0.342061393141
20,0.4,65,0.367860965821
20,0.4,70,0.235415536933
20,0.4,71,0.217481130644
20,0.4,71,0.199119419091
20,0.4,75,0.218717119057
15,0.6,16406,0.163352723883
10,1.0,2333,0.535958627395
20,0.4,178,0.167234855045
20,0.4,213,0.0985170813795
20,0.4,388,0.013030478763
20,0.4,401,5.39468275269e-16
21,0.4,3,0.627274962379
21,0.4,3,0.321134027249
21,0.4,7,0.282526491552
21,0.4,7,0.230615349268
21,0.4,9,0.0349872037906
21,0.4,12,0.0162222800793
21,0.4,17,0.00035161992258
21,0.4,28,4.87970667456e-17
22,0.4,9,0.937322518866
22,0.4,9,0.904703589242
22,0.4,11,0.748049111976
22,0.4,12,0.744636978463
22,0.4,31,0.512228202262
22,0.4,83,0.513383918972
22,0.4,83,0.470570142299
22,0.4,89,0.419860865263
22,0.4,99,0.423838481564
22,0.4,101,0.366198774618
22,0.4,131,0.341261637558
22,0.4,134,0.240262044279
22,0.4,268,0.149133938421
22,0.4,268,0.143654757567
22,0.4,268,0.114448792829
22,0.4,377,0.105395977646
22,0.4,834,0.134938641794
22,0.4,868,0.0584192108768
22,0.4,942,0.0376338967732
22,0.4,966,0.0351801330965
22,0.4,1194,0.0348855989153
11,0.8,20367,0.0619954171092
22,0.4,1344,0.0379527310725
22,0.4,1366,0.0258004645679
22,0.4,1366,2.42351377081e-16
23,0.4,6,0.990636487187
23,0.4,6,0.907255582361
23,0.4,7,0.705583089158
23,0.4,8,0.692570584814
23,0.4,25,0.513787549256
23,0.4,51,0.546486715761
23,0.4,63,0.446762447562
23,0.4,76,0.367634618994
23,0.4,78,0.380715266725
23,0.4,86,0.329571866783
23,0.4,90,0.352968681334
23,0.4,91,0.260470336272
23,0.4,92,0.214822508635
23,0.4,231,0.189919596284
23,0.4,243,0.170852714482
23,0.4,243,0.155086153134
23,0.4,255,0.13255122505
23,0.4,255,0.111742979374
23,0.4,351,0.116693781053
23,0.4,356,0.0944329531336
23,0.4,356,0.0819854270864
23,0.4,356,0.041080288826
23,0.4,419,0.026863121481
23,0.4,427,0.015733717892
23,0.4,450,0.00797828754298
23,0.4,450,1.46441680777e-16
24,0.4,19,0.998723841326
